curves
4661	10	(-6.2698800000000006, 53.398000000000003) (-6.2698800000000006, 53.398000000000003) (-6.2686299999999999, 53.3979) (-6.2663699999999993, 53.397599999999997) (-6.2651500000000002, 53.397199999999998) (-6.2651500000000002, 53.397199999999998) (-6.2651199999999996, 53.397100000000002) (-6.2648000000000001, 53.396999999999998) (-6.2648000000000001, 53.396999999999998) (-6.2642199999999999, 53.396700000000003)
6913	2	(-6.2748300000000006, 53.353299999999997) (-6.2748300000000006, 53.353299999999997)
5641	5	(-6.3956999999999997, 53.352699999999999) (-6.3955900000000003, 53.352699999999999) (-6.3956800000000005, 53.352600000000002) (-6.3956800000000005, 53.352600000000002) (-6.3956800000000005, 53.352600000000002)
2449	4	(-6.2920099999999994, 53.346800000000002) (-6.2513500000000004, 53.348399999999998) (-6.2513500000000004, 53.348399999999998) (-6.2518900000000004, 53.349200000000003)
2026	1	(-6.3342300000000007, 53.306999999999995)
6380	1	(-6.1357200000000001, 53.295200000000001)
2288	7	(-6.3728600000000002, 53.273499999999999) (-6.3738099999999998, 53.277000000000001) (-6.3798699999999995, 53.277299999999997) (-6.3839699999999997, 53.279699999999998) (-6.3839699999999997, 53.279699999999998) (-6.3843899999999998, 53.2819) (-6.3801300000000003, 53.284300000000002)
4815	7	(-6.2766500000000001, 53.338900000000002) (-6.2766500000000001, 53.338900000000002) (-6.2766500000000001, 53.338900000000002) (-6.4272300000000007, 53.290900000000001) (-6.4272300000000007, 53.290900000000001) (-6.4272499999999999, 53.290900000000001) (-6.4272499999999999, 53.290900000000001)
366	3	(-6.2632300000000001, 53.354599999999998) (-6.2632300000000001, 53.354599999999998) (-6.2632300000000001, 53.354599999999998)
5532	2	(-6.1527799999999999, 53.272599999999997) (-6.1527799999999999, 53.272599999999997)
2801	5	(-6.26159, 53.395200000000003) (-6.26159, 53.395200000000003) (-6.26762, 53.3962) (-6.2736700000000001, 53.395899999999997) (-6.2727699999999995, 53.395499999999998)
2400	3	(-6.2619699999999998, 53.313400000000001) (-6.2619499999999997, 53.313299999999998) (-6.2583800000000007, 53.314900000000002)
1969	5	(-6.19381, 53.236000000000004) (-6.1354199999999999, 53.295099999999998) (-6.1354199999999999, 53.295099999999998) (-6.1354300000000004, 53.295099999999998) (-6.1354300000000004, 53.295099999999998)
872	1	(-6.2505800000000002, 53.339399999999998)
6022	3	(-6.2577199999999999, 53.348999999999997) (-6.2577199999999999, 53.348999999999997) (-6.2577199999999999, 53.348999999999997)
6032	1	(-6.2546499999999998, 53.348999999999997)
1388	7	(-6.2612500000000004, 53.346400000000003) (-6.2612500000000004, 53.346400000000003) (-6.2611699999999999, 53.346400000000003) (-6.2611999999999997, 53.346400000000003) (-6.2611999999999997, 53.346400000000003) (-6.2611999999999997, 53.346400000000003) (-6.2611999999999997, 53.346400000000003)
1145	1	(-6.25563, 53.348999999999997)
4311	1	(-6.2578199999999997, 53.349499999999999)
2888	5	(-6.24803, 53.386699999999998) (-6.2480199999999995, 53.386699999999998) (-6.24803, 53.386699999999998) (-6.2480199999999995, 53.386699999999998) (-6.24803, 53.386699999999998)
6280	1	(-6.2970000000000006, 53.351100000000002)
721	1	(-6.3316699999999999, 53.377400000000002)
2353	1	(-6.15144, 53.402799999999999)
4986	1	(-6.2178500000000003, 53.308199999999999)
2017	1	(-6.3306699999999996, 53.313400000000001)
4840	8	(-6.1628999999999996, 53.395699999999998) (-6.1628999999999996, 53.395699999999998) (-6.1628999999999996, 53.395699999999998) (-6.1628999999999996, 53.395699999999998) (-6.1628999999999996, 53.395699999999998) (-6.1628999999999996, 53.395699999999998) (-6.2289699999999995, 53.386099999999999) (-6.2289699999999995, 53.386099999999999)
5497	1	(-6.3730199999999995, 53.274700000000003)
3419	2	(-6.2561499999999999, 53.348100000000002) (-6.2561499999999999, 53.348100000000002)
4187	9	(-6.2421199999999999, 53.3429) (-6.2421199999999999, 53.3429) (-6.2421199999999999, 53.3429) (-6.2421199999999999, 53.3429) (-6.2421199999999999, 53.3429) (-6.2421199999999999, 53.3429) (-6.2421199999999999, 53.3429) (-6.2421199999999999, 53.3429) (-6.2421199999999999, 53.3429)
3007	3	(-6.3956099999999996, 53.3523) (-6.3956099999999996, 53.3523) (-6.3947699999999994, 53.351500000000001)
3383	9	(-6.2587999999999999, 53.3917) (-6.2554699999999999, 53.391199999999998) (-6.2521900000000006, 53.391100000000002) (-6.2521900000000006, 53.391100000000002) (-6.2492999999999999, 53.3904) (-6.2643500000000003, 53.3553) (-6.2643500000000003, 53.3553) (-6.2643500000000003, 53.3553) (-6.2643500000000003, 53.3553)
1287	1	(-6.21882, 53.305199999999999)
832	1	(-6.1023100000000001, 53.189100000000003)
1473	4	(-6.4505300000000005, 53.330100000000002) (-6.4387800000000004, 53.328400000000002) (-6.4387800000000004, 53.328400000000002) (-6.45085, 53.329999999999998)
7290	2	(-6.2466300000000006, 53.354900000000001) (-6.2570699999999997, 53.348799999999997)
5148	3	(-6.2553999999999998, 53.3491) (-6.2553999999999998, 53.3491) (-6.2553999999999998, 53.3491)
3428	3	(-6.2567500000000003, 53.347999999999999) (-6.2567500000000003, 53.347999999999999) (-6.2577800000000003, 53.345599999999997)
3141	3	(-6.2610299999999999, 53.351399999999998) (-6.2612500000000004, 53.351900000000001) (-6.1345900000000002, 53.294699999999999)
4833	5	(-6.2144599999999999, 53.385599999999997) (-6.2163599999999999, 53.384099999999997) (-6.2219499999999996, 53.384700000000002) (-6.2219499999999996, 53.384700000000002) (-6.2232699999999994, 53.384900000000002)
1041	7	(-6.4029699999999998, 53.281500000000001) (-6.4039800000000007, 53.284100000000002) (-6.4039800000000007, 53.284100000000002) (-6.4070499999999999, 53.2864) (-6.4070499999999999, 53.2864) (-6.4070499999999999, 53.2864) (-6.4016299999999999, 53.289700000000003)
3199	8	(-6.2975500000000002, 53.351599999999998) (-6.2975500000000002, 53.351599999999998) (-6.2975500000000002, 53.351599999999998) (-6.2975500000000002, 53.351599999999998) (-6.2975500000000002, 53.351599999999998) (-6.2975500000000002, 53.351599999999998) (-6.2975500000000002, 53.351599999999998) (-6.2975500000000002, 53.351599999999998)
2191	7	(-6.3131300000000001, 53.279200000000003) (-6.3182300000000007, 53.281799999999997) (-6.3120599999999998, 53.283999999999999) (-6.3088699999999998, 53.2941) (-6.3064400000000003, 53.296900000000001) (-6.3064400000000003, 53.296900000000001) (-6.31088, 53.284999999999997)
3941	3	(-6.1364000000000001, 53.169499999999999) (-6.1364000000000001, 53.169499999999999) (-6.1364000000000001, 53.169499999999999)
5139	2	(-6.2397300000000007, 53.465600000000002) (-6.2389800000000006, 53.466900000000003)
3622	4	(-6.1514300000000004, 53.402799999999999) (-6.1502699999999999, 53.4026) (-6.15144, 53.402799999999999) (-6.1562400000000004, 53.402799999999999)
5498	3	(-6.2911000000000001, 53.319099999999999) (-6.2898199999999997, 53.319600000000001) (-6.3719199999999994, 53.271099999999997)
2060	1	(-6.3346, 53.306699999999999)
6325	1	(-6.2971000000000004, 53.351100000000002)
4481	4	(-6.2612199999999998, 53.346499999999999) (-6.3618199999999998, 53.342700000000001) (-6.36137, 53.3429) (-6.35975, 53.342799999999997)
3849	3	(-6.2585600000000001, 53.356999999999999) (-6.2606000000000002, 53.351000000000006) (-6.2609300000000001, 53.355800000000002)
3490	8	(-6.3935900000000006, 53.393099999999997) (-6.3935900000000006, 53.393099999999997) (-6.3975999999999997, 53.3934) (-6.3958000000000004, 53.395299999999999) (-6.3958000000000004, 53.395299999999999) (-6.3934300000000004, 53.397799999999997) (-6.3934300000000004, 53.397799999999997) (-6.3990200000000002, 53.401200000000003)
4806	1	(-6.2336499999999999, 53.342199999999998)
5675	2	(-6.3934800000000003, 53.3508) (-6.3956099999999996, 53.3523)
6336	1	(-6.2975500000000002, 53.351599999999998)
6328	3	(-6.1345900000000002, 53.294699999999999) (-6.1355000000000004, 53.2928) (-6.1349499999999999, 53.294899999999998)
6440	4	(-6.2975500000000002, 53.351599999999998) (-6.2975500000000002, 53.351599999999998) (-6.2975500000000002, 53.351599999999998) (-6.1361699999999999, 53.295299999999997)
1547	3	(-6.4272300000000007, 53.290799999999997) (-6.4272199999999993, 53.290799999999997) (-6.4272199999999993, 53.290799999999997)
1018	3	(-6.4029699999999998, 53.281500000000001) (-6.4029699999999998, 53.281500000000001) (-6.4058699999999993, 53.284799999999997)
3832	3	(-6.1287199999999995, 53.246499999999997) (-6.1287000000000003, 53.246499999999997) (-6.1287000000000003, 53.246499999999997)
3026	3	(-6.2982699999999996, 53.389899999999997) (-6.2982699999999996, 53.389899999999997) (-6.2983799999999999, 53.389699999999998)
5652	2	(-6.4051999999999998, 53.348500000000001) (-6.3956099999999996, 53.3523)
5365	9	(-6.2987299999999999, 53.389299999999999) (-6.2987500000000001, 53.389299999999999) (-6.2987500000000001, 53.389299999999999) (-6.2987500000000001, 53.389299999999999) (-6.2987500000000001, 53.389299999999999) (-6.2987199999999994, 53.389299999999999) (-6.2987199999999994, 53.389299999999999) (-6.2987199999999994, 53.389299999999999) (-6.2987199999999994, 53.389299999999999)
5657	1	(-6.3956800000000005, 53.352600000000002)
2956	10	(-6.3955599999999997, 53.351799999999997) (-6.4013300000000006, 53.3536) (-6.4048499999999997, 53.3504) (-6.4061300000000001, 53.346699999999998) (-6.4061300000000001, 53.346699999999998) (-6.4061300000000001, 53.346699999999998) (-6.4074800000000005, 53.343000000000004) (-6.4074800000000005, 53.343000000000004) (-6.4074800000000005, 53.343000000000004) (-6.4049699999999996, 53.349600000000002)
32	4	(-6.2553999999999998, 53.348199999999999) (-6.2553999999999998, 53.348199999999999) (-6.2553999999999998, 53.348199999999999) (-6.2553999999999998, 53.348199999999999)
3750	1	(-6.2455999999999996, 53.331600000000002)
5329	5	(-6.2560400000000005, 53.348500000000001) (-6.2533099999999999, 53.349499999999999) (-6.2508900000000001, 53.350099999999998) (-6.2508900000000001, 53.350099999999998) (-6.2513500000000004, 53.349600000000002)
2537	3	(-6.36165, 53.353299999999997) (-6.3559000000000001, 53.351999999999997) (-6.3746599999999995, 53.353900000000003)
5984	2	(-6.2011400000000005, 53.366399999999999) (-6.2042000000000002, 53.366900000000001)
1532	2	(-6.4272, 53.291600000000003) (-6.4272199999999993, 53.291200000000003)
3078	6	(-6.2420499999999999, 53.428100000000001) (-6.24207, 53.428100000000001) (-6.24207, 53.428000000000004) (-6.24207, 53.428100000000001) (-6.24207, 53.428100000000001) (-6.24207, 53.428100000000001)
798	5	(-6.1013000000000002, 53.204700000000003) (-6.1013000000000002, 53.204700000000003) (-6.1011499999999996, 53.2044) (-6.1011300000000004, 53.204500000000003) (-6.1034300000000004, 53.203800000000001)
1915	4	(-6.1617499999999996, 53.286299999999997) (-6.1596800000000007, 53.2866) (-6.1596800000000007, 53.2866) (-6.1617499999999996, 53.286299999999997)
5897	10	(-6.2527400000000002, 53.333199999999998) (-6.2527400000000002, 53.333199999999998) (-6.2527400000000002, 53.333199999999998) (-6.2556599999999998, 53.334800000000001) (-6.25685, 53.3367) (-6.25685, 53.3367) (-6.25685, 53.3367) (-6.25685, 53.3367) (-6.2561, 53.338700000000003) (-6.2561, 53.338700000000003)
3076	1	(-6.2417499999999997, 53.427799999999998)
1957	1	(-6.1353300000000006, 53.294899999999998)
2108	5	(-6.1618000000000004, 53.398200000000003) (-6.16472, 53.399799999999999) (-6.16472, 53.399799999999999) (-6.16472, 53.399799999999999) (-6.16472, 53.399799999999999)
3649	7	(-6.26213, 53.313299999999998) (-6.26213, 53.313299999999998) (-6.2619499999999997, 53.313299999999998) (-6.2619499999999997, 53.313299999999998) (-6.2619499999999997, 53.313299999999998) (-6.2619499999999997, 53.313299999999998) (-6.2619499999999997, 53.313299999999998)
4298	1	(-6.2581199999999999, 53.349800000000002)
2645	8	(-6.2458200000000001, 53.292299999999997) (-6.2458, 53.292400000000001) (-6.2458, 53.292400000000001) (-6.2458200000000001, 53.292400000000001) (-6.2458200000000001, 53.292400000000001) (-6.2458200000000001, 53.292400000000001) (-6.2458200000000001, 53.292400000000001) (-6.2458200000000001, 53.292400000000001)
3386	4	(-6.28118, 53.284700000000001) (-6.28118, 53.284700000000001) (-6.2823000000000002, 53.286499999999997) (-6.2570199999999998, 53.272500000000001)
7362	2	(-6.3080999999999996, 53.316400000000002) (-6.3080999999999996, 53.316400000000002)
6281	1	(-6.2976700000000001, 53.351599999999998)
4954	1	(-6.2172800000000006, 53.306199999999997)
7281	3	(-6.1617699999999997, 53.397599999999997) (-6.1617499999999996, 53.397599999999997) (-6.1617499999999996, 53.397599999999997)
5827	1	(-6.4259500000000003, 53.339799999999997)
1515	4	(-6.2579699999999994, 53.357199999999999) (-6.2579699999999994, 53.357199999999999) (-6.2579699999999994, 53.357199999999999) (-6.2579699999999994, 53.357199999999999)
4442	1	(-6.2096800000000005, 53.339100000000002)
800	2	(-6.1090200000000001, 53.203499999999998) (-6.1010599999999995, 53.204300000000003)
6613	2	(-6.1354199999999999, 53.295099999999998) (-6.1354199999999999, 53.295099999999998)
6705	3	(-6.3091999999999997, 53.295699999999997) (-6.3073199999999998, 53.296700000000001) (-6.3100399999999999, 53.279299999999999)
3189	3	(-6.2976599999999996, 53.351599999999998) (-6.2970000000000006, 53.351100000000002) (-6.2970000000000006, 53.351100000000002)
6461	2	(-6.1350199999999999, 53.293300000000002) (-6.1346999999999996, 53.294800000000002)
4749	1	(-6.2582300000000002, 53.357100000000003)
3140	2	(-6.2572000000000001, 53.336300000000001) (-6.1363799999999999, 53.292400000000001)
4744	1	(-6.2584400000000002, 53.356999999999999)
6467	4	(-6.1340900000000005, 53.294499999999999) (-6.1345900000000002, 53.294699999999999) (-6.1353, 53.292999999999999) (-6.1349999999999998, 53.294800000000002)
5283	3	(-6.2484500000000001, 53.352899999999998) (-6.2499000000000002, 53.351500000000001) (-6.2009800000000004, 53.366399999999999)
7402	2	(-6.2494800000000001, 53.338999999999999) (-6.2498300000000002, 53.338900000000002)
6312	1	(-6.2975699999999994, 53.351599999999998)
616	1	(-6.31196, 53.325200000000002)
6433	1	(-6.2899599999999998, 53.356999999999999)
7031	3	(-6.2270500000000002, 53.368600000000001) (-6.2273699999999996, 53.368699999999997) (-6.2273699999999996, 53.368699999999997)
47	5	(-6.2555300000000003, 53.348199999999999) (-6.2555300000000003, 53.348199999999999) (-6.2555300000000003, 53.348199999999999) (-6.2585100000000002, 53.346699999999998) (-6.2555300000000003, 53.348199999999999)
703	2	(-6.33162, 53.377400000000002) (-6.33162, 53.377400000000002)
880	2	(-6.4559100000000003, 53.355400000000003) (-6.4490300000000005, 53.356499999999997)
6471	1	(-6.2961800000000006, 53.353400000000001)
5259	1	(-6.2578199999999997, 53.3489)
1304	5	(-6.2188800000000004, 53.305) (-6.2176099999999996, 53.305799999999998) (-6.2179099999999998, 53.305500000000002) (-6.2188800000000004, 53.305) (-6.2188800000000004, 53.305)
1610	2	(-6.2556000000000003, 53.348199999999999) (-6.2559500000000003, 53.348300000000002)
1640	9	(-6.2990599999999999, 53.407299999999999) (-6.28756, 53.406199999999998) (-6.2915700000000001, 53.404299999999999) (-6.2907000000000002, 53.399299999999997) (-6.29657, 53.401200000000003) (-6.3022099999999996, 53.402799999999999) (-6.3022099999999996, 53.402799999999999) (-6.3022099999999996, 53.402799999999999) (-6.2917699999999996, 53.406000000000006)
1913	4	(-6.1666300000000005, 53.2911) (-6.16737, 53.293399999999998) (-6.1698199999999996, 53.2956) (-6.1536599999999995, 53.288499999999999)
735	1	(-6.1194199999999999, 53.216000000000001)
2229	2	(-6.2566899999999999, 53.347999999999999) (-6.2585600000000001, 53.347700000000003)
1243	7	(-6.2188699999999999, 53.305) (-6.2188699999999999, 53.305) (-6.2188699999999999, 53.305) (-6.2188699999999999, 53.305) (-6.2188699999999999, 53.305) (-6.2188699999999999, 53.305) (-6.2188699999999999, 53.305)
6344	1	(-6.2232699999999994, 53.313999999999993)
7176	1	(-6.2778, 53.416800000000002)
4156	1	(-6.1180500000000002, 53.5)
4322	4	(-6.1839000000000004, 53.383699999999997) (-6.18398, 53.384500000000003) (-6.1829499999999999, 53.386200000000002) (-6.25075, 53.350299999999997)
1222	1	(-6.3047199999999997, 53.339100000000002)
450	3	(-6.2612800000000002, 53.347099999999998) (-6.2603300000000006, 53.347299999999997) (-6.2603300000000006, 53.347299999999997)
2263	6	(-6.2178199999999997, 53.305500000000002) (-6.2178199999999997, 53.305500000000002) (-6.2188800000000004, 53.304900000000004) (-6.2188800000000004, 53.304900000000004) (-6.2188800000000004, 53.304900000000004) (-6.2188800000000004, 53.304900000000004)
3435	4	(-6.2554300000000005, 53.348199999999999) (-6.25542, 53.348199999999999) (-6.2576499999999999, 53.347900000000003) (-6.2576499999999999, 53.347900000000003)
369	3	(-6.2422800000000001, 53.427799999999998) (-6.2425899999999999, 53.428000000000004) (-6.2420599999999995, 53.428000000000004)
1436	1	(-6.3923199999999998, 53.394100000000002)
1027	1	(-6.1836699999999993, 53.389200000000002)
1124	1	(-6.3779699999999995, 53.419400000000003)
4250	3	(-6.2587299999999999, 53.345799999999997) (-6.2587299999999999, 53.345799999999997) (-6.2587299999999999, 53.345799999999997)
3229	2	(-6.2969300000000006, 53.350900000000003) (-6.2969300000000006, 53.350900000000003)
4574	1	(-6.3315700000000001, 53.321599999999997)
2005	1	(-6.3401100000000001, 53.308300000000003)
7454	1	(-6.21732, 53.306100000000001)
901	1	(-6.1369199999999999, 53.2926)
3250	3	(-6.2976599999999996, 53.351599999999998) (-6.29786, 53.3523) (-6.2970699999999997, 53.351100000000002)
